time,original_flat_f0,midi_f0,source_f0_mapped,source_f0_refined,target_f0,is_vowel_region,source_strength,midi_anchor_strength,flat_f0_blend_strength
2.950000,215.393964,311.126984,315.699643,315.699643,296.320700,0,0.200000,0.350000,0.100000
2.955000,213.450971,311.126984,313.849297,313.849297,296.596371,0,0.200000,0.350000,0.100000
2.960000,211.504647,311.126984,310.911901,310.911901,295.437814,0,0.200000,0.350000,0.100000
2.965000,210.291464,311.126984,306.770826,306.770826,293.970985,0,0.200000,0.350000,0.100000
2.970000,208.996302,311.126984,301.453032,301.453032,292.370230,0,0.200000,0.350000,0.100000
2.975000,207.851052,311.126984,295.635118,295.635118,291.007853,0,0.200000,0.350000,0.100000
2.980000,207.197382,311.126984,290.963824,290.963824,290.303943,0,0.200000,0.350000,0.100000
2.985000,205.608819,311.126984,289.544358,289.544358,290.931895,1,0.900000,0.350000,0.100000
2.990000,201.300232,311.126984,292.770367,292.770367,293.487411,1,0.900000,0.350000,0.100000
2.995000,194.235970,311.126984,300.790994,300.790994,298.203658,1,0.900000,0.350000,0.100000
3.000000,187.012471,311.126984,313.100852,313.100852,304.487804,1,0.900000,0.350000,0.100000
3.005000,182.774359,311.126984,327.470412,327.470412,310.984638,1,0.900000,0.350000,0.100000
3.010000,181.158457,311.126984,339.392157,339.392157,315.779195,1,0.900000,0.350000,0.100000
3.015000,180.728415,311.126984,343.782381,343.782381,317.172606,1,0.900000,0.350000,0.100000
3.020000,180.308101,311.126984,338.297716,338.297716,314.372778,1,0.900000,0.350000,0.100000
3.025000,179.164429,311.126984,324.423435,324.423435,307.759772,1,0.900000,0.350000,0.100000
3.030000,178.453285,311.126984,306.951824,306.951824,298.967407,1,0.900000,0.350000,0.100000
3.035000,179.332399,311.126984,289.997506,289.997506,290.122579,1,0.900000,0.350000,0.100000
3.040000,180.944641,311.126984,277.815618,277.815618,283.012662,1,0.900000,0.350000,0.100000
3.045000,182.600022,311.126984,271.706851,271.706851,223.309490,1,0.900000,0.350000,0.100000
3.050000,184.655213,311.126984,270.488970,270.488970,165.853869,1,0.900000,0.350000,0.100000
3.055000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.065000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.085000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.095000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.105000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.115000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.135000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.145000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.155000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.170000,180.765346,277.182631,276.998863,276.998863,162.325410,1,0.900000,0.350000,0.100000
3.175000,182.284608,277.182631,277.732522,277.732522,214.977934,1,0.900000,0.350000,0.100000
3.180000,183.296736,277.182631,278.624266,278.624266,267.626773,1,0.900000,0.350000,0.100000
3.185000,181.764661,277.182631,279.651583,279.651583,266.360298,0,0.200000,0.350000,0.100000
3.190000,179.535912,277.182631,280.706071,280.706071,265.072524,0,0.200000,0.350000,0.100000
3.195000,180.101105,277.182631,281.533439,281.533439,263.692047,0,0.200000,0.350000,0.100000
3.200000,182.845602,277.182631,281.770436,281.770436,263.855893,0,0.200000,0.350000,0.100000
3.205000,185.283077,277.182631,281.221032,281.221032,263.891543,0,0.200000,0.350000,0.100000
3.210000,185.958813,277.182631,280.217012,280.217012,263.664799,0,0.200000,0.350000,0.100000
3.215000,183.028036,277.182631,279.539322,279.539322,260.525112,0,0.200000,0.350000,0.100000
3.220000,175.815471,277.182631,279.991653,279.991653,253.513581,0,0.200000,0.350000,0.100000
3.225000,165.164769,277.182631,239.590942,239.590942,237.614620,0,0.200000,0.350000,0.100000
3.230000,151.877769,277.182631,183.986305,183.986305,184.930131,0,0.200000,0.350000,0.100000
3.235000,136.994229,277.182631,46.341195,46.341195,132.439732,0,0.200000,0.350000,0.100000
3.240000,124.324956,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.245000,117.277654,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.250000,115.410443,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.255000,116.603776,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.260000,118.761301,311.126984,131.326588,131.326588,151.237318,0,0.200000,0.350000,0.100000
3.265000,120.689239,311.126984,225.129058,225.129058,207.546566,0,0.200000,0.350000,0.100000
3.270000,124.269619,311.126984,285.874031,285.874031,264.694645,0,0.200000,0.350000,0.100000
3.275000,135.360315,311.126984,302.872893,302.872893,278.923651,0,0.200000,0.350000,0.100000
3.280000,162.957548,311.126984,302.705296,302.705296,287.720072,0,0.200000,0.350000,0.100000
3.285000,210.847626,311.126984,301.609803,301.609803,292.604207,1,0.900000,0.350000,0.100000
3.290000,255.374647,311.126984,299.656320,299.656320,295.848479,1,0.900000,0.350000,0.100000
3.295000,271.702603,311.126984,297.362345,297.362345,298.140647,1,0.900000,0.350000,0.100000
3.300000,269.179337,311.126984,295.748750,295.748750,298.283083,1,0.900000,0.350000,0.100000
3.305000,261.770597,311.126984,295.722409,295.722409,298.523673,1,0.900000,0.350000,0.100000
3.310000,255.898217,311.126984,297.672449,297.672449,299.686638,1,0.900000,0.350000,0.100000
3.315000,252.712525,311.126984,301.756541,301.756541,302.389591,1,0.900000,0.350000,0.100000
3.320000,251.351495,311.126984,308.345816,308.345816,306.695027,1,0.900000,0.350000,0.100000
3.325000,250.634871,311.126984,318.081395,318.081395,312.215478,1,0.900000,0.350000,0.100000
3.330000,250.065205,311.126984,329.313778,329.313778,318.436555,1,0.900000,0.350000,0.100000
3.335000,249.573132,311.126984,339.778614,339.778614,324.711612,1,0.900000,0.350000,0.100000
3.340000,249.271758,311.126984,348.796930,348.796930,330.131453,1,0.900000,0.350000,0.100000
3.345000,249.189726,311.126984,355.648937,355.648937,334.143652,1,0.900000,0.350000,0.100000
3.350000,249.278339,311.126984,358.880931,358.880931,336.773870,1,0.900000,0.350000,0.100000
3.355000,249.560040,311.126984,359.461400,359.461400,338.213688,1,0.900000,0.350000,0.100000
3.360000,249.967757,311.126984,359.461400,359.461400,334.320192,1,0.900000,0.350000,0.100000
3.365000,250.479256,311.126984,359.461400,359.461400,329.756918,1,0.900000,0.350000,0.100000
3.370000,251.026353,311.126984,359.461400,359.461400,321.825004,0,0.200000,0.350000,0.100000
3.375000,251.569942,311.126984,355.329694,355.329694,309.484247,0,0.200000,0.350000,0.100000
3.380000,252.169592,311.126984,301.614978,301.614978,241.712746,0,0.200000,0.350000,0.100000
3.385000,252.863048,311.126984,229.722698,229.722698,178.362174,0,0.200000,0.350000,0.100000
3.390000,253.605949,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.395000,254.527170,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.400000,255.618785,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.405000,256.643049,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.410000,257.278192,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.415000,257.284932,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.420000,256.949983,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.425000,256.960705,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.430000,257.188015,329.627557,251.585028,251.585028,183.549474,1,0.900000,0.350000,0.100000
3.435000,257.293174,329.627557,318.556360,318.556360,249.149167,1,0.900000,0.350000,0.100000
3.440000,257.306420,329.627557,336.160003,336.160003,314.668393,1,0.900000,0.350000,0.100000
3.445000,257.208385,329.627557,335.230493,335.230493,325.705475,1,0.900000,0.350000,0.100000
3.450000,257.236464,329.627557,334.623876,334.623876,327.809511,1,0.900000,0.350000,0.100000
3.455000,257.696762,329.627557,334.306613,334.306613,327.579777,1,0.900000,0.350000,0.100000
3.460000,258.922729,329.627557,334.155569,334.155569,327.479337,1,0.900000,0.350000,0.100000
3.465000,260.666553,329.627557,334.063650,334.063650,327.441426,1,0.900000,0.350000,0.100000
3.470000,262.025833,329.627557,333.941923,333.941923,327.401411,1,0.900000,0.350000,0.100000
3.475000,262.838187,329.627557,333.717129,333.717129,327.309004,1,0.900000,0.350000,0.100000
3.480000,263.514211,329.627557,333.360118,333.360118,327.134057,1,0.900000,0.350000,0.100000
3.485000,264.178955,329.627557,332.878489,332.878489,326.873281,1,0.900000,0.350000,0.100000
3.490000,264.620842,329.627557,332.312186,332.312186,326.542060,1,0.900000,0.350000,0.100000
3.495000,264.565756,329.627557,331.703889,331.703889,326.160622,1,0.900000,0.350000,0.100000
3.500000,264.221690,329.627557,331.079247,331.079247,325.754551,1,0.900000,0.350000,0.100000
3.505000,263.879166,329.627557,330.458780,330.458780,325.352003,1,0.900000,0.350000,0.100000
3.510000,263.680545,329.627557,329.888339,329.888339,324.980471,1,0.900000,0.350000,0.100000
3.515000,263.549432,329.627557,329.412122,329.412122,324.656687,1,0.900000,0.350000,0.100000
3.520000,263.396061,329.627557,329.047365,329.047365,324.382989,1,0.900000,0.350000,0.100000
3.525000,263.071717,329.627557,328.778637,328.778637,324.144990,1,0.900000,0.350000,0.100000
3.530000,262.503997,329.627557,328.558849,328.558849,323.916208,1,0.900000,0.350000,0.100000
3.535000,261.710522,329.627557,328.322234,328.322234,323.668854,1,0.900000,0.350000,0.100000
3.540000,260.668048,329.627557,328.016407,328.016407,323.381851,1,0.900000,0.350000,0.100000
3.545000,259.466595,329.627557,327.628821,327.628821,323.044895,1,0.900000,0.350000,0.100000
3.550000,258.213238,329.627557,327.165941,327.165941,322.655358,1,0.900000,0.350000,0.100000
3.555000,256.971797,329.627557,326.646373,326.646373,322.215850,1,0.900000,0.350000,0.100000
3.560000,255.644250,329.627557,326.074733,326.074733,321.725892,1,0.900000,0.350000,0.100000
3.565000,254.253619,329.627557,325.432811,325.432811,321.173917,1,0.900000,0.350000,0.100000
3.570000,252.844586,329.627557,324.689919,324.689919,320.539837,1,0.900000,0.350000,0.100000
3.575000,251.094935,329.627557,323.817046,323.817046,319.808554,1,0.900000,0.350000,0.100000
3.580000,248.873033,329.627557,322.790638,322.790638,318.990371,1,0.900000,0.350000,0.100000
3.585000,246.290657,329.627557,321.629400,321.629400,318.128081,1,0.900000,0.350000,0.100000
3.590000,244.164599,329.627557,320.417436,320.417436,317.270581,1,0.900000,0.350000,0.100000
3.595000,243.525769,329.627557,319.258176,319.258176,316.419751,1,0.900000,0.350000,0.100000
3.600000,243.602426,329.627557,318.218295,318.218295,315.573821,1,0.900000,0.350000,0.100000
3.605000,240.653590,329.627557,317.322681,317.322681,314.134425,1,0.900000,0.350000,0.100000
3.610000,234.705238,329.627557,316.572197,316.572197,312.693246,1,0.900000,0.350000,0.100000
3.615000,229.115214,329.627557,315.963864,315.963864,311.259983,0,0.200000,0.350000,0.100000
3.620000,224.613392,329.627557,315.520280,315.520280,309.904882,0,0.200000,0.350000,0.100000
3.625000,220.844702,329.627557,315.298640,315.298640,308.704475,0,0.200000,0.350000,0.100000
3.630000,217.969690,329.627557,315.355871,315.355871,308.292865,0,0.200000,0.350000,0.100000
3.635000,216.185032,329.627557,315.703927,315.703927,308.064153,0,0.200000,0.350000,0.100000
3.640000,215.056690,329.627557,316.304469,316.304469,307.979831,0,0.200000,0.350000,0.100000
3.645000,214.052868,329.627557,317.083960,317.083960,307.994288,0,0.200000,0.350000,0.100000
3.650000,212.789326,329.627557,317.956098,317.956098,308.069335,0,0.200000,0.350000,0.100000
3.655000,211.485090,329.627557,318.833103,318.833103,308.175313,0,0.200000,0.350000,0.100000
3.660000,210.788033,329.627557,319.621932,319.621932,308.278409,0,0.200000,0.350000,0.100000
3.665000,210.705611,329.627557,320.202157,320.202157,308.343200,0,0.200000,0.350000,0.100000
3.670000,210.710587,329.627557,320.430414,320.430414,308.331633,0,0.200000,0.350000,0.100000
3.675000,210.502535,329.627557,320.152341,320.152341,308.184981,0,0.200000,0.350000,0.100000
3.680000,210.416470,329.627557,319.179448,319.179448,307.830075,0,0.200000,0.350000,0.100000
3.685000,210.711076,329.627557,317.277311,317.277311,307.212060,0,0.200000,0.350000,0.100000
3.690000,210.971368,329.627557,314.302063,314.302063,306.349836,0,0.200000,0.350000,0.100000
3.695000,210.541322,329.627557,310.472300,310.472300,302.644686,0,0.200000,0.350000,0.100000
3.700000,209.661696,329.627557,306.561618,306.561618,295.181132,0,0.200000,0.350000,0.100000
3.705000,208.708844,329.627557,259.824582,259.824582,233.849688,0,0.200000,0.350000,0.100000
3.710000,207.617015,329.627557,197.541592,197.541592,172.767153,0,0.200000,0.350000,0.100000
3.715000,206.284937,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.720000,205.464873,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.725000,205.910942,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.730000,206.514128,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.735000,206.876725,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.740000,207.978896,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.745000,209.427042,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.750000,208.771705,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.755000,204.988710,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.760000,200.403401,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.765000,197.370442,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.770000,195.881560,329.627557,134.300028,134.300028,164.729698,0,0.200000,0.350000,0.100000
3.775000,194.874932,329.627557,229.569940,229.569940,224.835390,0,0.200000,0.350000,0.100000
3.780000,191.739998,329.627557,291.194700,291.194700,284.453796,0,0.200000,0.350000,0.100000
3.785000,182.516123,329.627557,308.611209,308.611209,293.575388,0,0.200000,0.350000,0.100000
3.790000,163.485357,329.627557,310.208198,310.208198,296.273656,0,0.200000,0.350000,0.100000
3.795000,135.089217,329.627557,312.922069,312.922069,295.051449,0,0.200000,0.350000,0.100000
3.800000,109.168430,329.627557,316.270050,316.270050,293.074394,0,0.200000,0.350000,0.100000
3.805000,95.033920,329.627557,319.686870,319.686870,291.714996,0,0.200000,0.350000,0.100000
3.810000,90.074966,329.627557,322.704645,322.704645,291.208910,0,0.200000,0.350000,0.100000
3.815000,89.262520,329.627557,325.229394,325.229394,291.441531,0,0.200000,0.350000,0.100000
3.820000,89.487583,329.627557,327.499002,327.499002,292.068601,0,0.200000,0.350000,0.100000
3.825000,89.951526,329.627557,329.658593,329.658593,292.881307,0,0.200000,0.350000,0.100000
3.830000,91.537345,329.627557,331.625036,331.625036,293.804578,0,0.200000,0.350000,0.100000
3.835000,95.403263,329.627557,333.246976,333.246976,235.398977,0,0.200000,0.350000,0.100000
3.840000,100.980387,329.627557,334.373613,334.373613,176.846203,0,0.200000,0.350000,0.100000
3.845000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.855000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.865000,304.893096,329.627557,333.225930,333.225930,194.439769,0,0.200000,0.350000,0.100000
3.870000,286.821566,329.627557,332.521224,332.521224,259.565115,0,0.200000,0.350000,0.100000
3.875000,271.059996,329.627557,331.967083,331.967083,324.526177,0,0.200000,0.350000,0.100000
3.880000,257.314149,329.627557,331.661142,331.661142,324.036642,1,0.900000,0.350000,0.100000
3.885000,245.913841,329.627557,331.695709,331.695709,324.208059,1,0.900000,0.350000,0.100000
3.890000,237.683786,329.627557,332.124854,332.124854,325.053675,1,0.900000,0.350000,0.100000
3.895000,234.471130,329.627557,332.943355,332.943355,325.219236,1,0.900000,0.350000,0.100000
3.900000,234.426659,329.627557,334.111743,334.111743,325.749596,1,0.900000,0.350000,0.100000
3.905000,233.507259,329.627557,335.548063,335.548063,326.569600,1,0.900000,0.350000,0.100000
3.910000,232.724809,329.627557,337.138856,337.138856,327.574259,1,0.900000,0.350000,0.100000
3.915000,233.058077,329.627557,338.788850,338.788850,328.687369,1,0.900000,0.350000,0.100000
3.920000,234.034678,329.627557,340.526795,340.526795,329.901933,1,0.900000,0.350000,0.100000
3.925000,233.933914,329.627557,342.514815,342.514815,331.233774,1,0.900000,0.350000,0.100000
3.930000,231.399767,329.627557,344.891463,344.891463,332.704725,1,0.900000,0.350000,0.100000
3.935000,228.045844,329.627557,347.647545,347.647545,334.310698,1,0.900000,0.350000,0.100000
3.940000,225.525812,329.627557,350.657899,350.657899,336.004756,1,0.900000,0.350000,0.100000
3.945000,223.990372,329.627557,353.687631,353.687631,337.706949,1,0.900000,0.350000,0.100000
3.950000,223.008352,329.627557,356.434200,356.434200,339.309213,1,0.900000,0.350000,0.100000
3.955000,222.160600,329.627557,358.684482,358.684482,340.706919,1,0.900000,0.350000,0.100000
3.960000,221.374094,329.627557,360.405836,360.405836,341.836755,1,0.900000,0.350000,0.100000
3.965000,220.738373,329.627557,361.672627,361.672627,342.690846,1,0.900000,0.350000,0.100000
3.970000,220.214169,329.627557,362.580977,362.580977,343.300888,1,0.900000,0.350000,0.100000
3.975000,219.777749,329.627557,363.198841,363.198841,343.705241,1,0.900000,0.350000,0.100000
3.980000,219.390500,329.627557,363.567588,363.567588,343.932334,1,0.900000,0.350000,0.100000
3.985000,218.837784,329.627557,363.720297,363.720297,344.002473,1,0.900000,0.350000,0.100000
3.990000,217.997798,329.627557,363.680327,363.680327,343.932951,1,0.900000,0.350000,0.100000
3.995000,216.966514,329.627557,363.467870,363.467870,343.737455,1,0.900000,0.350000,0.100000
4.000000,215.832722,329.627557,363.115769,363.115769,343.426990,1,0.900000,0.350000,0.100000
4.005000,214.586248,329.627557,362.635170,362.635170,343.010058,1,0.900000,0.350000,0.100000
4.010000,213.227354,329.627557,362.015188,362.015188,342.493248,1,0.900000,0.350000,0.100000
4.015000,211.713274,329.627557,361.251618,361.251618,341.885261,1,0.900000,0.350000,0.100000
4.020000,210.124871,329.627557,360.351978,360.351978,341.205870,1,0.900000,0.350000,0.100000
4.025000,208.797526,329.627557,359.337559,359.337559,340.485688,1,0.900000,0.350000,0.100000
4.030000,207.942619,329.627557,358.277915,358.277915,339.762591,1,0.900000,0.350000,0.100000
4.035000,207.474793,329.627557,357.252998,357.252998,339.079141,1,0.900000,0.350000,0.100000
4.040000,207.290860,329.627557,356.319767,356.319767,338.483625,1,0.900000,0.350000,0.100000
4.045000,207.334672,329.627557,355.536132,355.536132,338.024029,1,0.900000,0.350000,0.100000
4.050000,207.587189,329.627557,355.005664,355.005664,337.748441,1,0.900000,0.350000,0.100000
4.055000,207.799058,329.627557,354.846903,354.846903,330.757353,1,0.900000,0.350000,0.100000
4.060000,207.751974,329.627557,355.155289,355.155289,314.425723,1,0.900000,0.350000,0.100000
4.065000,207.782296,329.627557,303.831999,303.831999,275.680045,1,0.900000,0.350000,0.100000
4.070000,208.072917,329.627557,232.966880,232.966880,208.196821,1,0.900000,0.350000,0.100000
4.075000,208.413744,329.627557,58.630661,58.630661,140.673176,1,0.900000,0.350000,0.100000
4.080000,208.754576,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.085000,209.227944,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.090000,209.764795,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.095000,210.017810,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.100000,209.768363,415.304698,293.166211,293.166211,219.303425,0,0.200000,0.350000,0.100000
4.105000,209.420922,415.304698,374.640988,374.640988,295.492937,0,0.200000,0.350000,0.100000
4.110000,209.497295,415.304698,401.180509,401.180509,371.961422,0,0.200000,0.350000,0.100000
4.115000,210.251330,415.304698,406.170675,406.170675,379.412178,0,0.200000,0.350000,0.100000
4.120000,211.368908,415.304698,410.145211,410.145211,381.984848,0,0.200000,0.350000,0.100000
4.125000,212.028444,415.304698,413.110949,413.110949,383.002989,0,0.200000,0.350000,0.100000
4.130000,211.923089,415.304698,415.195792,415.195792,383.753564,0,0.200000,0.350000,0.100000
4.135000,211.830961,415.304698,416.558481,416.558481,384.252614,0,0.200000,0.350000,0.100000
4.140000,212.299933,415.304698,417.343215,417.343215,384.518206,0,0.200000,0.350000,0.100000
4.145000,212.544153,415.304698,417.667145,417.667145,388.029316,0,0.200000,0.350000,0.100000
4.150000,211.570326,415.304698,417.655874,417.655874,391.406042,0,0.200000,0.350000,0.100000
4.155000,210.008978,415.304698,417.464181,417.464181,394.670622,1,0.900000,0.350000,0.100000
4.160000,208.868559,415.304698,417.190683,417.190683,397.857572,1,0.900000,0.350000,0.100000
4.165000,208.425314,415.304698,416.869242,416.869242,401.021204,1,0.900000,0.350000,0.100000
4.170000,208.101348,415.304698,416.528883,416.528883,400.758331,1,0.900000,0.350000,0.100000
4.175000,207.497872,415.304698,416.191120,416.191120,400.499805,1,0.900000,0.350000,0.100000
4.180000,206.901522,415.304698,415.837909,415.837909,400.236648,1,0.900000,0.350000,0.100000
4.185000,206.952842,415.304698,415.464591,415.464591,399.942966,1,0.900000,0.350000,0.100000
4.190000,206.775854,415.304698,415.078840,415.078840,399.602582,1,0.900000,0.350000,0.100000
4.195000,204.982052,415.304698,414.672857,414.672857,399.233531,1,0.900000,0.350000,0.100000
4.200000,201.820704,415.304698,414.269034,414.269034,398.871867,1,0.900000,0.350000,0.100000
4.205000,199.230092,415.304698,413.922414,413.922414,398.585836,1,0.900000,0.350000,0.100000
4.210000,198.654805,415.304698,413.674112,413.674112,398.476825,1,0.900000,0.350000,0.100000
4.215000,201.137500,415.304698,413.560095,413.560095,398.609423,1,0.900000,0.350000,0.100000
4.220000,206.934009,415.304698,413.638386,413.638386,398.921929,1,0.900000,0.350000,0.100000
4.225000,213.981034,415.304698,413.912373,413.912373,399.276558,1,0.900000,0.350000,0.100000
4.230000,216.730359,415.304698,414.321737,414.321737,399.567090,1,0.900000,0.350000,0.100000
4.235000,212.411666,415.304698,414.805285,414.805285,391.647264,1,0.900000,0.350000,0.100000
4.240000,204.423804,415.304698,415.373940,415.373940,372.420956,1,0.900000,0.350000,0.100000
4.245000,196.296473,415.304698,355.421642,355.421642,292.432920,1,0.900000,0.350000,0.100000
4.250000,189.301755,415.304698,272.457201,272.457201,212.444391,1,0.900000,0.350000,0.100000
4.255000,183.731976,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.260000,179.874166,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.265000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.275000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.285000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.295000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.305000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.315000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.325000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.335000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.345000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.355000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.365000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.385000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.395000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.415000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.425000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
