time,original_flat_f0,midi_f0,source_f0_mapped,source_f0_refined,target_f0,is_vowel_region,source_strength,midi_anchor_strength,flat_f0_blend_strength
2.950000,272.473326,246.941651,245.376685,245.376685,247.780917,1,0.900000,0.350000,0.100000
2.955000,272.010523,246.941651,245.052454,245.052454,247.466686,1,0.900000,0.350000,0.100000
2.960000,271.556325,246.941651,244.634869,244.634869,247.717262,1,0.900000,0.350000,0.100000
2.965000,271.043836,246.941651,243.963088,243.963088,247.887031,1,0.900000,0.350000,0.100000
2.970000,270.433169,246.941651,242.825424,242.825424,247.929362,0,0.200000,0.350000,0.100000
2.975000,269.773168,246.941651,241.040399,241.040399,247.816270,0,0.200000,0.350000,0.100000
2.980000,268.966112,246.941651,238.559137,238.559137,247.564410,0,0.200000,0.350000,0.100000
2.985000,267.989534,246.941651,235.507696,235.507696,246.573641,0,0.200000,0.350000,0.100000
2.990000,267.114285,246.941651,232.111421,232.111421,245.515175,0,0.200000,0.350000,0.100000
2.995000,266.784586,246.941651,228.549726,228.549726,244.494276,0,0.200000,0.350000,0.100000
3.000000,267.323274,246.941651,225.065280,225.065280,243.634476,0,0.200000,0.350000,0.100000
3.005000,268.313868,246.941651,222.295649,222.295649,243.059547,0,0.200000,0.350000,0.100000
3.010000,268.798553,246.941651,221.131431,221.131431,242.878554,0,0.200000,0.350000,0.100000
3.015000,268.366263,246.941651,222.142834,222.142834,243.186490,0,0.200000,0.350000,0.100000
3.020000,267.009487,246.941651,225.496137,225.496137,244.037683,0,0.200000,0.350000,0.100000
3.025000,264.967842,246.941651,231.246966,231.246966,245.374829,0,0.200000,0.350000,0.100000
3.030000,262.692871,246.941651,238.938029,238.938029,247.001382,0,0.200000,0.350000,0.100000
3.035000,260.620804,246.941651,246.948935,246.948935,248.677208,0,0.200000,0.350000,0.100000
3.040000,258.689320,246.941651,253.412787,253.412787,250.158561,0,0.200000,0.350000,0.100000
3.045000,257.296228,246.941651,257.584943,257.584943,251.194573,0,0.200000,0.350000,0.100000
3.050000,256.869419,246.941651,259.368159,259.368159,251.619310,0,0.200000,0.350000,0.100000
3.055000,256.543893,246.941651,258.847715,258.847715,251.480625,0,0.200000,0.350000,0.100000
3.060000,254.503424,246.941651,256.909607,256.909607,250.962855,0,0.200000,0.350000,0.100000
3.065000,251.184286,246.941651,254.911666,254.911666,250.219610,0,0.200000,0.350000,0.100000
3.070000,248.604940,246.941651,253.516830,253.516830,249.450673,0,0.200000,0.350000,0.100000
3.075000,246.010087,246.941651,252.720082,252.720082,248.922490,0,0.200000,0.350000,0.100000
3.080000,244.590997,246.941651,252.328946,252.328946,248.732255,0,0.200000,0.350000,0.100000
3.085000,246.871930,246.941651,252.142369,252.142369,248.750774,0,0.200000,0.350000,0.100000
3.090000,250.738154,246.941651,252.043428,252.043428,248.905786,0,0.200000,0.350000,0.100000
3.095000,252.228295,246.941651,252.006079,252.006079,249.184632,0,0.200000,0.350000,0.100000
3.100000,252.364533,246.941651,252.061810,252.061810,249.476426,0,0.200000,0.350000,0.100000
3.105000,253.801983,246.941651,252.254695,252.254695,249.627330,0,0.200000,0.350000,0.100000
3.110000,255.462035,246.941651,252.588971,252.588971,249.630457,0,0.200000,0.350000,0.100000
3.115000,253.700102,246.941651,253.014641,253.014641,249.620483,0,0.200000,0.350000,0.100000
3.120000,249.437212,246.941651,253.452436,253.452436,249.660352,0,0.200000,0.350000,0.100000
3.125000,248.495176,246.941651,253.834405,253.834405,249.673923,0,0.200000,0.350000,0.100000
3.130000,251.353153,246.941651,254.126990,254.126990,249.632534,0,0.200000,0.350000,0.100000
3.135000,252.424960,246.941651,254.328036,254.328036,249.591966,0,0.200000,0.350000,0.100000
3.140000,249.483537,246.941651,254.450350,254.450350,199.731666,0,0.200000,0.350000,0.100000
3.145000,245.995762,246.941651,254.513932,254.513932,149.765422,0,0.200000,0.350000,0.100000
3.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.155000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.175000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.185000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.195000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.205000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.215000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.225000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.235000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.245000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.255000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.265000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.275000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.285000,333.374689,246.941651,247.405606,247.405606,153.028790,1,0.900000,0.350000,0.100000
3.290000,335.230174,246.941651,248.261934,248.261934,205.377799,1,0.900000,0.350000,0.100000
3.295000,350.030618,246.941651,250.768069,250.768069,258.715394,1,0.900000,0.350000,0.100000
3.300000,367.180016,246.941651,255.786924,255.786924,262.091602,1,0.900000,0.350000,0.100000
3.305000,369.101218,246.941651,262.987855,262.987855,265.824705,1,0.900000,0.350000,0.100000
3.310000,352.353700,246.941651,270.618386,270.618386,269.322455,1,0.900000,0.350000,0.100000
3.315000,327.360757,246.941651,277.134588,277.134588,271.639779,1,0.900000,0.350000,0.100000
3.320000,305.779045,246.941651,281.918035,281.918035,272.037097,1,0.900000,0.350000,0.100000
3.325000,293.703067,246.941651,281.330961,281.330961,270.731469,1,0.900000,0.350000,0.100000
3.330000,293.096853,246.941651,274.412664,274.412664,267.968633,1,0.900000,0.350000,0.100000
3.335000,299.128802,246.941651,266.740054,266.740054,263.860438,1,0.900000,0.350000,0.100000
3.340000,303.473648,246.941651,259.067444,259.067444,259.393519,1,0.900000,0.350000,0.100000
3.345000,303.184668,246.941651,251.394834,251.394834,255.447970,1,0.900000,0.350000,0.100000
3.350000,301.689848,246.941651,246.941651,246.941651,251.574771,1,0.900000,0.350000,0.100000
3.355000,299.090212,246.941651,244.155119,244.155119,248.120190,1,0.900000,0.350000,0.100000
3.360000,293.902163,246.941651,238.271797,238.271797,245.671414,1,0.900000,0.350000,0.100000
3.365000,287.210396,246.941651,234.965116,234.965116,244.432720,1,0.900000,0.350000,0.100000
3.370000,281.950259,246.941651,235.388392,235.388392,244.994723,1,0.900000,0.350000,0.100000
3.375000,279.199471,246.941651,240.150380,240.150380,248.248455,1,0.900000,0.350000,0.100000
3.380000,278.935739,246.941651,250.609522,250.609522,253.540803,1,0.900000,0.350000,0.100000
3.385000,280.486182,246.941651,264.165454,264.165454,259.856004,1,0.900000,0.350000,0.100000
3.390000,282.827250,246.941651,275.144745,275.144745,265.993586,1,0.900000,0.350000,0.100000
3.395000,285.175126,246.941651,282.394079,282.394079,270.761178,1,0.900000,0.350000,0.100000
3.400000,287.097320,246.941651,285.304702,285.304702,271.472099,1,0.900000,0.350000,0.100000
3.405000,288.491607,246.941651,285.304702,285.304702,270.262502,1,0.900000,0.350000,0.100000
3.410000,289.391342,246.941651,282.663050,282.663050,267.557804,0,0.200000,0.350000,0.100000
3.415000,289.922710,246.941651,275.540992,275.540992,263.963826,0,0.200000,0.350000,0.100000
3.420000,290.196823,246.941651,267.380683,267.380683,259.907003,0,0.200000,0.350000,0.100000
3.425000,290.475226,246.941651,259.559773,259.559773,257.817561,0,0.200000,0.350000,0.100000
3.430000,291.126175,246.941651,252.048719,252.048719,256.175465,0,0.200000,0.350000,0.100000
3.435000,292.401260,246.941651,247.204668,247.204668,255.117432,0,0.200000,0.350000,0.100000
3.440000,294.104148,246.941651,246.766205,246.766205,254.603113,0,0.200000,0.350000,0.100000
3.445000,295.936877,246.941651,247.317621,247.317621,254.583896,0,0.200000,0.350000,0.100000
3.450000,297.787281,246.941651,247.546062,247.546062,254.874009,0,0.200000,0.350000,0.100000
3.455000,299.530364,246.941651,247.534348,247.534348,255.198056,0,0.200000,0.350000,0.100000
3.460000,301.072957,246.941651,247.583154,247.583154,255.499012,0,0.200000,0.350000,0.100000
3.465000,302.615811,246.941651,247.776136,247.776136,255.792566,0,0.200000,0.350000,0.100000
3.470000,304.233205,246.941651,248.059992,248.059992,256.092692,0,0.200000,0.350000,0.100000
3.475000,305.716196,246.941651,248.351852,248.351852,256.406587,0,0.200000,0.350000,0.100000
3.480000,307.171083,246.941651,248.591036,248.591036,256.732966,0,0.200000,0.350000,0.100000
3.485000,308.924528,246.941651,248.758166,248.758166,257.069479,0,0.200000,0.350000,0.100000
3.490000,311.017111,246.941651,248.879144,248.879144,257.416584,0,0.200000,0.350000,0.100000
3.495000,313.290006,246.941651,248.999932,248.999932,257.773569,0,0.200000,0.350000,0.100000
3.500000,315.408817,246.941651,249.145992,249.145992,258.134426,0,0.200000,0.350000,0.100000
3.505000,317.324679,246.941651,249.315257,249.315257,258.495137,0,0.200000,0.350000,0.100000
3.510000,319.140516,246.941651,249.514099,249.514099,258.869778,0,0.200000,0.350000,0.100000
3.515000,320.988128,246.941651,249.755183,249.755183,259.289881,0,0.200000,0.350000,0.100000
3.520000,323.397297,246.941651,250.034202,250.034202,259.776638,0,0.200000,0.350000,0.100000
3.525000,326.676452,246.941651,250.338851,250.338851,260.319895,0,0.200000,0.350000,0.100000
3.530000,330.482817,246.941651,250.645992,250.645992,260.892200,0,0.200000,0.350000,0.100000
3.535000,334.037540,246.941651,250.893506,250.893506,261.452469,0,0.200000,0.350000,0.100000
3.540000,337.105448,246.941651,250.996479,250.996479,261.958850,0,0.200000,0.350000,0.100000
3.545000,339.882532,246.941651,250.895950,250.895950,262.384193,0,0.200000,0.350000,0.100000
3.550000,342.669402,246.941651,250.571076,250.571076,262.721783,0,0.200000,0.350000,0.100000
3.555000,345.512942,246.941651,250.042748,250.042748,262.974596,0,0.200000,0.350000,0.100000
3.560000,348.041010,246.941651,249.377616,249.377616,263.152699,0,0.200000,0.350000,0.100000
3.565000,349.990659,246.941651,248.662083,248.662083,263.280361,0,0.200000,0.350000,0.100000
3.570000,351.531758,246.941651,247.965502,247.965502,263.385699,0,0.200000,0.350000,0.100000
3.575000,353.283666,246.941651,247.338455,247.338455,263.500474,0,0.200000,0.350000,0.100000
3.580000,355.388216,246.941651,246.816850,246.816850,261.788395,0,0.200000,0.350000,0.100000
3.585000,357.705227,246.941651,246.410606,246.410606,260.067345,0,0.200000,0.350000,0.100000
3.590000,360.111966,246.941651,246.101163,246.101163,258.324412,1,0.900000,0.350000,0.100000
3.595000,361.993061,246.941651,245.859013,245.859013,256.536726,1,0.900000,0.350000,0.100000
3.600000,363.408114,246.941651,245.652537,245.652537,254.679207,1,0.900000,0.350000,0.100000
3.605000,364.379015,246.941651,245.453943,245.453943,254.602439,1,0.900000,0.350000,0.100000
3.610000,364.582804,246.941651,245.254745,245.254745,254.504555,1,0.900000,0.350000,0.100000
3.615000,364.186921,246.941651,245.072630,245.072630,254.405419,1,0.900000,0.350000,0.100000
3.620000,363.602046,246.941651,244.946113,244.946113,254.338035,1,0.900000,0.350000,0.100000
3.625000,363.251944,246.941651,244.926369,244.926369,254.341082,1,0.900000,0.350000,0.100000
3.630000,363.435851,246.941651,245.053357,245.053357,254.434143,1,0.900000,0.350000,0.100000
3.635000,364.136266,246.941651,245.327210,245.327210,254.614475,1,0.900000,0.350000,0.100000
3.640000,364.748414,246.941651,245.708202,245.708202,254.862883,1,0.900000,0.350000,0.100000
3.645000,365.086751,246.941651,246.133638,246.133638,255.148952,1,0.900000,0.350000,0.100000
3.650000,365.512162,246.941651,246.538290,246.538290,255.435953,1,0.900000,0.350000,0.100000
3.655000,366.354062,246.941651,246.874627,246.874627,255.701894,1,0.900000,0.350000,0.100000
3.660000,367.326359,246.941651,247.125265,247.125265,255.937302,1,0.900000,0.350000,0.100000
3.665000,368.291832,246.941651,247.309044,247.309044,256.137300,1,0.900000,0.350000,0.100000
3.670000,368.953074,246.941651,247.469606,247.469606,256.306291,1,0.900000,0.350000,0.100000
3.675000,369.003169,246.941651,247.650385,247.650385,256.461451,1,0.900000,0.350000,0.100000
3.680000,368.702243,246.941651,247.881156,247.881156,256.620157,1,0.900000,0.350000,0.100000
3.685000,368.411217,246.941651,248.168425,248.168425,256.783365,1,0.900000,0.350000,0.100000
3.690000,368.391449,246.941651,248.488266,248.488266,256.914203,1,0.900000,0.350000,0.100000
3.695000,368.103688,246.941651,248.788041,248.788041,256.937411,1,0.900000,0.350000,0.100000
3.700000,365.695741,246.941651,248.999166,248.999166,256.787744,1,0.900000,0.350000,0.100000
3.705000,359.594674,246.941651,249.067164,249.067164,256.471724,1,0.900000,0.350000,0.100000
3.710000,350.971726,246.941651,248.983646,248.983646,256.065202,1,0.900000,0.350000,0.100000
3.715000,344.274124,246.941651,248.797817,248.797817,255.679533,1,0.900000,0.350000,0.100000
3.720000,342.406833,246.941651,248.594335,248.594335,255.432660,1,0.900000,0.350000,0.100000
3.725000,344.689805,246.941651,248.440639,248.440639,255.380458,1,0.900000,0.350000,0.100000
3.730000,349.265146,246.941651,248.363346,248.363346,255.486783,1,0.900000,0.350000,0.100000
3.735000,352.988107,246.941651,248.368088,248.368088,255.700782,1,0.900000,0.350000,0.100000
3.740000,354.599946,246.941651,248.447942,248.447942,256.026913,1,0.900000,0.350000,0.100000
3.745000,356.879724,246.941651,248.591230,248.591230,256.470293,1,0.900000,0.350000,0.100000
3.750000,363.309508,246.941651,248.817766,248.817766,257.027151,1,0.900000,0.350000,0.100000
3.755000,371.969496,246.941651,249.165989,249.165989,257.680981,1,0.900000,0.350000,0.100000
3.760000,379.226963,246.941651,249.629096,249.629096,206.443995,1,0.900000,0.350000,0.100000
3.765000,383.517911,246.941651,250.138557,250.138557,155.081548,1,0.900000,0.350000,0.100000
3.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.775000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.785000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.795000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.805000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.815000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.825000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.845000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.855000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.865000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.885000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.895000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.905000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.915000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.925000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.935000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.945000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.955000,90.974859,246.941651,241.442608,241.442608,137.561078,1,0.900000,0.350000,0.100000
3.960000,85.886355,246.941651,238.443155,238.443155,182.436659,1,0.900000,0.350000,0.100000
3.965000,80.810620,246.941651,235.093528,235.093528,225.450682,1,0.900000,0.350000,0.100000
3.970000,77.201754,246.941651,231.956016,231.956016,221.947376,1,0.900000,0.350000,0.100000
3.975000,74.784063,246.941651,229.437955,229.437955,176.078183,0,0.200000,0.350000,0.100000
3.980000,72.943134,246.941651,227.550032,227.550032,130.730803,0,0.200000,0.350000,0.100000
3.985000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
3.995000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.035000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.045000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.055000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.065000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.085000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.095000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.105000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.115000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.125000,282.353857,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.130000,273.407919,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.135000,268.476567,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.140000,267.382968,369.994423,231.636096,231.636096,198.295073,0,0.200000,0.350000,0.100000
4.145000,267.800399,369.994423,301.892917,301.892917,267.820652,0,0.200000,0.350000,0.100000
4.150000,267.730498,369.994423,344.838273,344.838273,337.423655,0,0.200000,0.350000,0.100000
4.155000,267.007233,369.994423,348.796808,348.796808,344.699608,0,0.200000,0.350000,0.100000
4.160000,266.201614,369.994423,350.457740,350.457740,347.606892,0,0.200000,0.350000,0.100000
4.165000,265.743655,369.994423,350.690001,350.690001,347.826976,0,0.200000,0.350000,0.100000
4.170000,265.439804,369.994423,350.316570,350.316570,347.773470,0,0.200000,0.350000,0.100000
4.175000,264.949382,369.994423,349.805201,349.805201,347.590887,0,0.200000,0.350000,0.100000
4.180000,264.265611,369.994423,349.298140,349.298140,347.359377,0,0.200000,0.350000,0.100000
4.185000,263.612491,369.994423,348.785336,348.785336,347.115341,0,0.200000,0.350000,0.100000
4.190000,263.108021,369.994423,348.245781,348.245781,346.874815,0,0.200000,0.350000,0.100000
4.195000,262.757625,369.994423,347.692077,347.692077,346.641421,0,0.200000,0.350000,0.100000
4.200000,262.439393,369.994423,347.151637,347.151637,346.417197,0,0.200000,0.350000,0.100000
4.205000,262.009333,369.994423,346.633636,346.633636,346.203604,0,0.200000,0.350000,0.100000
4.210000,261.591853,369.994423,346.152005,346.152005,346.003432,0,0.200000,0.350000,0.100000
4.215000,261.208287,369.994423,345.724771,345.724771,345.821830,0,0.200000,0.350000,0.100000
4.220000,260.882392,369.994423,345.376899,345.376899,345.664911,0,0.200000,0.350000,0.100000
4.225000,260.545144,369.994423,345.147724,345.147724,345.539000,0,0.200000,0.350000,0.100000
4.230000,260.026109,369.994423,345.075315,345.075315,345.454100,0,0.200000,0.350000,0.100000
4.235000,259.483172,369.994423,345.160298,345.160298,345.417504,0,0.200000,0.350000,0.100000
4.240000,259.070982,369.994423,345.413789,345.413789,345.441720,0,0.200000,0.350000,0.100000
4.245000,258.688813,369.994423,345.879008,345.879008,345.544876,0,0.200000,0.350000,0.100000
4.250000,258.391522,369.994423,346.618039,346.618039,345.742720,0,0.200000,0.350000,0.100000
4.255000,258.116409,369.994423,347.706456,347.706456,346.044375,0,0.200000,0.350000,0.100000
4.260000,257.880073,369.994423,349.176817,349.176817,346.455134,0,0.200000,0.350000,0.100000
4.265000,257.680339,369.994423,351.010997,351.010997,346.969149,0,0.200000,0.350000,0.100000
4.270000,257.425116,369.994423,353.185685,353.185685,347.565725,0,0.200000,0.350000,0.100000
4.275000,257.117479,369.994423,355.607810,355.607810,348.215016,0,0.200000,0.350000,0.100000
4.280000,256.704782,369.994423,358.106630,358.106630,348.885617,0,0.200000,0.350000,0.100000
4.285000,256.162572,369.994423,360.586545,360.586545,349.553759,0,0.200000,0.350000,0.100000
4.290000,255.464188,369.994423,363.016344,363.016344,350.205056,0,0.200000,0.350000,0.100000
4.295000,254.831054,369.994423,365.340012,365.340012,350.837748,0,0.200000,0.350000,0.100000
4.300000,254.386030,369.994423,367.557122,367.557122,351.445738,0,0.200000,0.350000,0.100000
4.305000,254.069670,369.994423,369.705421,369.705421,352.022586,0,0.200000,0.350000,0.100000
4.310000,253.569908,369.994423,371.762713,371.762713,352.565824,0,0.200000,0.350000,0.100000
4.315000,252.855649,369.994423,373.694402,373.694402,353.067484,0,0.200000,0.350000,0.100000
4.320000,252.144803,369.994423,375.510759,375.510759,353.512886,0,0.200000,0.350000,0.100000
4.325000,251.393582,369.994423,377.205315,377.205315,353.895404,0,0.200000,0.350000,0.100000
4.330000,250.472091,369.994423,378.741994,378.741994,354.211302,0,0.200000,0.350000,0.100000
4.335000,249.350479,369.994423,380.088344,380.088344,354.444866,0,0.200000,0.350000,0.100000
4.340000,248.188677,369.994423,381.161229,381.161229,354.577925,0,0.200000,0.350000,0.100000
4.345000,247.077558,369.994423,381.839802,381.839802,354.599272,0,0.200000,0.350000,0.100000
4.350000,245.961968,369.994423,382.083325,382.083325,354.503473,0,0.200000,0.350000,0.100000
4.355000,244.821438,369.994423,381.914217,381.914217,357.085260,0,0.200000,0.350000,0.100000
4.360000,243.670123,369.994423,381.371775,381.371775,359.516895,0,0.200000,0.350000,0.100000
4.365000,242.533100,369.994423,380.565093,380.565093,361.819547,1,0.900000,0.350000,0.100000
4.370000,241.171217,369.994423,379.647038,379.647038,364.023892,1,0.900000,0.350000,0.100000
4.375000,239.564741,369.994423,378.713117,378.713117,366.161464,1,0.900000,0.350000,0.100000
4.380000,238.022865,369.994423,377.805890,377.805890,365.455116,1,0.900000,0.350000,0.100000
4.385000,236.676736,369.994423,376.938611,376.938611,364.748292,1,0.900000,0.350000,0.100000
4.390000,234.929897,369.994423,376.112284,376.112284,364.038707,1,0.900000,0.350000,0.100000
4.395000,232.250182,369.994423,375.337083,375.337083,363.322749,1,0.900000,0.350000,0.100000
4.400000,228.778772,369.994423,374.589675,374.589675,362.613915,1,0.900000,0.350000,0.100000
4.405000,225.256684,369.994423,373.854671,373.854671,361.943789,1,0.900000,0.350000,0.100000
4.410000,222.592177,369.994423,373.187304,373.187304,361.336527,1,0.900000,0.350000,0.100000
4.415000,221.021835,369.994423,372.631676,372.631676,360.803842,1,0.900000,0.350000,0.100000
4.420000,219.904653,369.994423,372.154346,372.154346,360.344897,1,0.900000,0.350000,0.100000
4.425000,218.582146,369.994423,371.727498,371.727498,359.938778,1,0.900000,0.350000,0.100000
